limit_bal,sex,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,education_clean,marriage_clean,num_delinquent_months,max_delinquency,avg_delinquency,recent_delinquency,total_bill_amount,average_bill_amount,maximum_bill_amount,minimum_bill_amount,bill_amount_change,total_payment_amount,average_payment_amount,maximum_payment_amount,payment_to_bill_ratio,average_credit_utilization,maximum_credit_utilization
-0.02697519706279218,-0.00139727255903242,0.0005133616773082379,-0.03997880329052069,-0.011199904170341628,-0.004130363545212771,-0.0068874931942271445,-0.00407334681344689,0.0058627632697763514,0.003790893118133939,-0.0022850417594867454,-0.0004055003445431384,-0.007744326789300675,-0.0019339615846551215,-0.00677027521336005,-0.013099262415524435,-0.005775496349074248,-0.03265705858349801,-0.004282850539596215,0.0014941683954959953,-0.004966091621211906,-0.0013174714994239219,0.0020151648197230783,0.026661821375465466,0.04895496653830884,0.024091026800111836,-0.027674573389389934,-0.002037084871550163,-0.004328458038659016,0.0002960762520976115,0.001791482061715644,-0.005203736650641441,-0.011321522825618028,-0.010743205397590898,-0.007067235002196205,-0.02109207385586451,-0.013484611925368614,-0.018091474440035393
-0.02683787464071415,0.0016351757548073614,0.008332587672735642,-0.01822879071438391,-0.00750261785121447,-0.0033314261156605555,-0.004704301481388151,-0.00566689919646433,-0.00033730782079055316,0.0002996932679959033,0.006481075463976311,0.004118692914976814,0.0004299836295361133,-0.0002077191466124827,-0.0012752147572050283,-0.0050639233452340416,0.0056021450291955065,-0.004577338035455904,-0.0005746761508927036,-0.003634492651135364,-0.008465927319281582,-0.0008706152750888989,0.003232193160877602,-0.024422394893085432,-0.02782485619128687,-0.027709138449285818,-0.015373278167749369,-0.00010966448497383403,0.00168860821317332,0.0037365314218096384,-0.0009286183139447285,0.002195721463469291,-0.00995304875358463,-0.004944123583470264,-0.00918297285476065,-0.011786519085189939,-0.01717631111780065,-0.019508952501765715
0.015515556388560345,0.0020779288282600453,-0.0009877463390311181,-0.043336484624279914,-0.012444925784368645,0.016659724493028334,0.008956312479683098,0.013335275031328486,-0.0018557435872571363,0.004458623890922059,0.0017663949858275137,-0.0012685402641393884,-0.006301572182678724,-0.003159170669164162,-0.0037846799028936748,-0.001108926664906902,0.012470746207643374,-0.011818860090214942,0.006921533079142738,-0.0061320352361259175,-0.006156737663074047,-0.0031022177999145886,-0.0013271552496098879,0.05673531158893005,0.05301875145342144,0.057257611100970204,-0.03498361257878143,-0.001317757165909401,-0.002718012271056481,-0.0008009461000796763,-0.002309960011329824,0.0031240553729778397,-0.014028722896070791,-0.013611155007484542,-0.0048955996866533085,-0.025621781741818683,0.0004894698700788477,0.002047254406363181
0.015336242357545883,0.0003953111728579656,-0.004007301115958009,-0.05671003041168186,-0.011252562901681818,0.012744065812692051,-0.003613026909372299,-0.006230771504154408,-0.0006822345271279379,-0.010951643658396381,-0.006913518918118699,-0.0009536574247710517,-0.004091890810498039,-0.008165332956955538,-0.0004197535425727098,-0.020168520552514366,0.007661216148554391,-0.0035103541355666883,-0.0026028598118393855,-0.003079425399608765,-0.0008558278762495686,0.00010894684944558256,-0.0013588502150932366,0.023637902233447708,0.0395919424942078,0.011066833853442655,-0.050205980523079924,-0.009350543306841616,-0.005816701834102329,-0.009139858561767428,0.0016318065488037771,0.0028021158877796514,-0.005439390017823704,-0.005939616232527749,-0.004787817023776408,0.007306553826554826,0.01326393629314172,0.0009316922935467894
-0.016041667648125684,-0.0009942620588775104,-0.0016418095531473358,-0.019316846509736505,-0.0067821482580634855,-0.005070004931932401,-0.010597254579661921,-0.009249797295380856,-0.0032338288530440623,0.009041117374195105,-0.0018042253309020371,-0.0070814464766227134,0.00572787262372935,0.0015759998327011544,-0.002511816310556962,-0.011316066380364528,0.00462048280654049,0.014768407678015431,0.0036502660523651358,0.0038416998346084887,0.0020407473541153008,-0.0008093654441035076,-0.0017257638126524821,-0.024699663248647172,-0.026751242729412913,-0.028586479919274974,-0.015057585490553284,0.007056670925917616,0.006817859371204818,0.004827437236506809,-0.000487702655775008,-0.0005705746858984535,0.005265618429162561,-0.0019492889604602517,-0.011017834467193689,-0.005795322256143083,-0.009028816849348146,-0.008977501719040456
-0.0014032884764552643,-0.0010764493179830205,-0.0013059234275955513,-0.053812727346090314,-0.006646303527540841,-0.0029569419694308948,-0.002594313745784742,-0.0021240481833513882,0.00522019612150953,-0.005929716626814726,0.0006206213346385617,-0.002987970541063132,-0.0023443031894832384,-0.0009841659840009657,0.0009094623292768574,-0.006971922466321537,-0.007499456334485308,-0.01476301133996082,-0.0017414632587597555,0.004638395315217216,-0.003796308719830509,-0.0014648682070235043,-0.0016453002132222464,0.035720717111397085,0.05077733474308509,0.02573096948457372,-0.037951064186682676,-0.002545336835873736,-0.004756534321535627,-0.0035869679319162984,-0.0013905519590612558,-0.005397331512386438,-0.014492248325148793,-0.011066697313058173,-0.007026491147414474,0.00610783983277188,0.018993240028525527,0.011896605168282224
0.019229996298725544,0.001997687376229355,-0.0006717078324758366,-0.030609621103728297,-0.005276290675337683,-0.002445465872562154,-0.0030923914124406523,-0.0032177198139803223,-0.0021813662841516984,-0.010190335547762379,-0.0017766071736799918,-0.002822988314922944,-0.002384554490292834,-0.007495489824444286,-7.558420098751653e-05,0.000675280487372639,-0.004619363739158071,6.560556282673406e-05,-0.0028141790703367676,-0.0065597414981042705,0.0019851956422572087,0.002308978318187206,-0.0017696128828028521,-0.028458171376491502,-0.029615028433953396,-0.03011908653460496,-0.027773805547047267,-0.00514910227355323,-0.0056313452327539405,-0.00900690734666007,-0.0035101175887802807,-0.009909402401161784,0.004144988478953608,0.0007511972661153918,-0.003864984596198207,0.0011554840213229647,0.02736690268566413,0.02922409133218105
0.001959362913341315,0.004460585289290643,0.005922996914269682,-0.03267526256643873,-0.006880847727917641,-0.003918005068219394,-0.0025976421813916945,-0.0033205722141020143,-0.0028610423175085666,-0.009914241571344488,-0.0035598564778326525,-0.0024745423436183835,-0.002962271630521338,0.0013270756625879622,-0.00035787561945840234,0.00370123022703968,-0.005782938014859024,0.0008456313599682331,0.00217791274042824,-0.0029697452724840472,0.001386429512374126,-0.004090312348064132,0.0047284850747757266,-0.0309630371738152,-0.03431586442427661,-0.033540953727681636,-0.028354290659968997,-0.011687688727349944,-0.010543643625308617,-0.010893115514810741,0.00011621588676583361,-0.010392473068994067,-0.008036002674824494,-0.0063185961324025855,-0.004843737004903404,-0.0011122879322524174,0.009165886539306728,-0.0037853733431610502
-0.023819238268385473,-0.0011530782732323403,-0.0012958633813356013,-0.025394947954253108,-0.00841977204650445,-0.005314462267488479,-0.002641660830327416,-0.0033293415031154746,-0.0017503857355750183,-0.008080361752661015,-0.0021564632007104387,-0.004863195813724175,-0.0023304243319173493,0.0006454096694232776,-0.0015715701920972797,-0.012095109233460025,-0.016332366580663955,-0.009795958471397675,-0.0032163926717663077,-0.003664757309269594,-0.005443895747968419,-0.00016010303391693294,0.002912877002390408,-0.023945515604847416,-0.0268129242598634,-0.026635315454158752,-0.020647325987362398,-0.011734672846691246,-0.010566952590318717,-0.0031808324595604975,-0.0022896306260740363,-0.007467342613434603,-0.02106796969637392,-0.01782438166183117,-0.006304148819894595,-0.01372416179237133,-0.021291706330405388,-0.015522933199256976
-0.004186427653055913,-0.002597354417179985,-0.0056587059428066045,-0.029675522071788737,-0.011965400533243244,0.007217060707579326,-0.006766173355999234,-0.004304733195211913,-0.0005261006621880524,0.007714084278806749,0.0022170350029788017,-0.002579230950865441,0.0008799115496930758,-0.0001588523842006041,-0.004504682396795858,-0.0003514026666138917,0.0053905018274636686,-0.005381665874062893,-0.010905624785354682,-0.00225849434976139,0.001015451075542446,-3.64731433122359e-05,0.0011880666816720684,0.021813548321587866,0.04382528308039069,0.01846026202188115,-0.019494068083350725,0.0011034957677910726,0.0006535910739358489,0.0064365210822115125,0.00012199185315889115,0.0022967225234526967,0.004799271658556593,0.0036906118763058876,0.006648639966104007,-0.017487362096484712,-0.007905050127628554,-0.011436904360197333
-0.023003849040679154,-0.0016416340075354125,-0.002755974532226487,-0.03170787807227433,-0.005726954019672166,-0.00347958167739013,-0.002083117428856701,-0.002881086703538891,-0.0017713742985070934,0.004751105045931975,0.006253539147831045,0.002678902601350567,0.0003743246413726017,-0.004047871991408141,0.00813849991864189,-0.015453132425119566,-0.012426683875506191,-0.017307577225555613,-0.004593508068485235,-0.010168789282891798,-0.010684151178575905,0.0024801183767899017,0.0014990373553155792,-0.02534406526048947,-0.0268207385372502,-0.027502378073615386,-0.024031824707751313,0.00040381808348513,-0.0009424415401909508,-0.005014917638696129,-0.0010574225016027558,0.00034896488987922375,-0.025903570812571945,-0.023334601452139156,-0.011645476174712734,-0.008554052984618052,0.005348325284753231,-0.013134517765617141
-0.01806390199656075,-0.0012750024205270215,-0.002021998363153593,-0.04322018059197404,-0.012694068377031319,0.0042459561710127824,-0.0036667431015046394,-0.00579660354621103,-0.0011956023996210867,-0.00045298700342913986,-0.005598147833179304,-0.004453586241637335,-0.004866977688832807,-0.004547785095828681,-0.007086696214594585,-0.030026431687143366,0.003622529493249,-0.010346945169520316,-0.009070179451849484,0.0014195538073925153,0.001387256696124662,-0.0007797764222303342,-0.0020022758449026686,0.021632040606409914,0.039976272179088126,0.013334814126186045,-0.0344939479908961,-0.00959356333700485,-0.008487265201170512,-0.008396090940985207,-0.004129426157617751,-0.004482770574891794,-0.031026912500532248,-0.026721863819576357,-0.018749566574597865,-0.024859273979508295,-0.016812705677848944,-0.008805638620443219
-0.021058842900801372,-0.002308487986768639,0.00035766996048378996,-0.034638139519279756,-0.006809399762033174,-0.00282716445571444,-0.002797091764858512,-0.0037978755761582843,-0.002142950759120059,-0.00608442634520533,-0.003981271991105797,-0.004354500181448325,-0.003997290773173605,-0.0056750895362770205,-0.0018241969493232887,-0.018110380852000892,-0.012047787851677873,-0.0148235318057993,-0.005943679941392405,-0.0070516114251187615,-0.006307937979960673,-0.0016881945175730001,-0.0019955853245946674,-0.0297431298920013,-0.030693807213315064,-0.03248282820113646,-0.027281732994473902,-0.013874585568646108,-0.011805257137886011,-0.008718807224241985,-0.0019688086598731126,0.0005747091727203568,-0.023162936773739085,-0.022739649048481,-0.010550165997475979,-0.005538231207871094,-0.00817800123245684,-0.01950599778854547
-0.00880094053121596,-0.0022216464365473905,0.0038477660159302587,0.06798152149415551,0.015381412923206389,0.011273965951955648,0.0039357908374016105,0.006213003225925383,0.0034801511257622907,-0.0019089593980055545,-0.0013826044619046681,-0.007548002054398563,-0.0016636133247716447,0.0012025241172192115,-0.0005608882148933461,-0.014702996302621221,-0.01571733057957147,-0.02280089531944224,-0.006220561705151485,-0.013502013548749065,-0.010569649525848369,-0.00032322508597316393,-0.0006642605200905139,0.050056806459106554,0.05412329567596162,0.05708591249166067,0.045184138543640416,-0.0004492788292586892,-0.004047575103258085,-0.0023581684410847827,-0.0005311154376968396,-0.006035386127959372,-0.017315213390122597,-0.01852056013229014,-0.0018339068863335918,-0.0007703942617959822,0.0060684523448051985,0.0022192430790624754
0.015096565646597542,-0.0006256700742819787,-0.005656395400581349,-0.013398293947534182,0.0176663120026062,0.012218564118759044,0.01144305923074205,0.00914145320999722,-0.005196161696142178,0.00708453211412089,4.4590910464357605e-05,-0.00042846090531228274,-0.0032746786424565186,-0.0021041485647540666,-0.0024572737792633273,0.003273972670163938,-0.0035090056794419336,0.003477590136106776,0.0009954447061700617,0.0036594716688138408,0.0031454828507285026,0.00045871072425839634,-0.0017372671965326005,0.052333423544206656,0.047457861057260124,0.05614289672601491,0.032217798762555094,-0.0006638577431281751,-0.0008865836507376979,0.0029310895407183737,-0.0033893850474342574,-0.013083771508738221,0.011967319157479625,0.007465412175979031,0.002661128518458808,0.0017007543427210625,-0.004815381194485837,-0.0029958321589087546
0.027623332065530568,-0.0019156151478437289,-0.000541056770074527,-0.029690792892555117,-0.0050109172230713905,-0.0026089801804422804,-0.0026331011688847184,-0.003165984188913891,-0.0018962108589249838,-0.0064167337640162105,-0.0012330122547467423,0.0013037611853225892,0.0008490335520810994,-0.007774231003129148,0.0010882893750733058,0.0012952409881986458,0.0015671153255091093,-0.00485830549817506,-0.0022041496341280347,-0.005447115135579715,0.001024652652032854,0.003044136116952551,0.0032218051244455735,-0.028473612061227987,-0.02962319512665847,-0.029921213214396076,-0.02548944284824004,-0.005686755831522179,-0.005469927165356579,-0.003812325020658771,-0.0011810029107711833,-0.0060589386120749105,-0.0033784543222767772,-0.004147769309108986,-0.006603514546600864,-0.0018104085356618457,0.029006884062931265,0.03636088570632902
0.01212423711458153,0.0013139793866053734,-0.00429222137733086,-0.027388871784072674,0.019811040948557113,-0.0010939974569586927,2.976267623243658e-05,-0.0033559468028913496,-0.0013178142989973174,-0.0003523003824519053,-9.278008438552856e-05,-0.0029185520379654897,-0.0034975080889978844,-0.0034552257295788562,-0.0015257382312158904,0.00834747578454228,0.0005867627085860892,0.00046263929685620936,-0.010662555920192359,-0.004752328100554402,-0.0012567176379332935,0.0008410600000660772,-0.0018258875609927974,0.031214478984719986,0.05070413271632861,0.020271605735324792,0.03652140083188639,-0.0034168408977020086,-0.0017531326187400639,-0.0027435021119399826,0.0034920721137175013,0.0012574153627994988,-0.01772418292930502,-0.019090517542728374,-0.007291192020665296,-0.00533612500533066,0.023364719785385898,0.023373327051163146
-0.016189070650592188,-0.0014023438896571569,0.0013692261939783023,-0.026442247900938444,-0.009544383839868702,-0.005444789469921008,-0.003549257669760013,-0.0027999505022517027,-0.0019007320907304568,-0.0076735470451366455,-0.00573555635877899,-0.0033348799810816124,-0.00268468086650346,-2.4697012401686917e-05,0.001852441967542611,-0.015935577908743923,-0.01493158038916356,-0.011584060786511188,-0.005083035274308348,-0.0016857033857300705,0.00041769097580922576,-0.0006973314800567527,0.0023676652315153825,-0.02619189055379226,-0.026979265326971254,-0.02733795421563935,-0.02108238075053355,-0.013272406134735019,-0.011910392996070298,-0.006885490512964259,-0.0038735226076777826,-0.0004974386236174717,-0.0222499572787459,-0.02234323260953375,-0.011340505021033587,-0.015100008360427268,-0.02333720973625813,-0.02117675206366618
0.01401895316413384,0.0012312739263834341,0.004405623879302537,-0.02322541035892371,-0.004939801380384486,-0.006976581962553155,-0.0033112463882672967,-0.0035663545868215452,-0.0025525646468859335,0.003989260783971383,0.003519844191196792,0.006014219763272666,-0.00401859988833807,-0.002097868594482404,-0.003824585024698764,0.0070143484883141574,-0.01216565793133673,-0.007674315569191301,7.061384094343932e-05,-0.001851303461651701,-0.0006127530012864266,-0.0016020317113099466,0.001512755715059131,-0.027903866988219148,-0.033293909148107204,-0.030132984720846762,-0.019395895770828127,-0.005964630740077091,-0.004002737182461641,-0.006160841763028921,0.0033398416020522844,0.0009703557578695863,-0.017863448248966518,-0.013523171959950519,-0.01276609530432217,-0.013761861881993164,-0.0051491611678939056,-0.007929499021820878
